184306
50.9313039,-1.4774792
50.9312757,-1.4774989
50.9312452,-1.4775115
50.9312192,-1.4775007
50.9311774,-1.4774685
50.9311356,-1.4774469
50.9310916,-1.4774165
50.931043,-1.4773735
50.9310125,-1.4773197
50.9309684,-1.4772265
50.930938,-1.4771423
50.9308894,-1.4769881
50.9308284,-1.4767946
50.9307651,-1.4766064
50.930729,-1.4764971
50.9307053,-1.4764379
50.9306804,-1.4763734
50.9306499,-1.4763143
50.9306262,-1.4762659
50.9306047,-1.476187
50.9305618,-1.4760831
50.9305392,-1.47604
50.9305222,-1.4759916
50.9288982,-1.4755198
50.9288896,-1.4755524
50.9288631,-1.4755632
50.9284727,-1.4755782
50.9281912,-1.4919967
50.92549,-1.4870248
50.9267432,-1.4890039
50.9267781,-1.4890726
50.9306063,-1.4784189
50.9249405,-1.4854045
50.9249053,-1.4850876
50.9284744,-1.4902118
50.9283812,-1.4898134
50.9287973,-1.4878467
50.9288397,-1.4877883
50.9288714,-1.4876972
50.9508769,-1.4311173
50.9497613,-1.4324747
50.9492885,-1.4327508
50.949633,-1.4325996
50.9502114,-1.4318765
50.9521899,-1.4343748
50.9506945,-1.4340172
50.9507419,-1.4339041
50.951229,-1.4325244
50.951253,-1.4322915
50.9537705,-1.4351735
50.953933,-1.4354167
50.9540314,-1.4359804
50.9540358,-1.4367128
50.9538926,-1.4374934
50.9536893,-1.4380772
50.9541556,-1.4386487
50.9548027,-1.4390285
50.9517896,-1.4366598
50.951726,-1.4369362
50.9517672,-1.4373831
50.9523526,-1.4377537
50.9531564,-1.4381408
50.9533926,-1.4382306
50.9496171,-1.4512265
50.9497922,-1.4509719
50.949915,-1.4508097
50.9499871,-1.4506637
50.9500158,-1.4505236
50.9500305,-1.4503497
50.9500305,-1.4501652
50.9500584,-1.4495511
50.9500888,-1.4487018
50.9501062,-1.4485323
50.9501202,-1.448457
50.9501456,-1.4484006
50.9501912,-1.4483631
50.950279,-1.4483604
50.9504818,-1.4483953
50.9495095,-1.4513932
50.9495291,-1.4512841
50.9496019,-1.4511562
50.9496757,-1.4510453
50.9497066,-1.4510963
50.9469875,-1.440866
50.9469835,-1.4407607
50.9479135,-1.4389046
50.9472556,-1.4431221
50.9475637,-1.4431311
50.9475258,-1.4435491
50.9474624,-1.4431415
50.9474621,-1.4428892
50.9481027,-1.4466312
50.9498162,-1.4453686
50.9584439,-1.5447869
50.9586401,-1.5468651
50.9587414,-1.5470743
50.9579318,-1.5449166
50.9579493,-1.5447798
50.9581324,-1.5437079
50.9604746,-1.5448704
50.9627422,-1.5450675
50.9090026,-1.4803983
50.90974,-1.4817703
50.9096393,-1.4819929
50.9095404,-1.4822491
50.9103962,-1.4809609
50.9104304,-1.4809482
50.9101163,-1.481144
50.9103919,-1.4834802
50.91037,-1.4835318
50.9103256,-1.4836579
50.9107822,-1.4827614
50.9106668,-1.4830993
50.9110046,-1.4824341
50.9109141,-1.4825749
50.9701705,-1.5459985
50.970211,-1.5459475
50.9712751,-1.5478975
50.9703225,-1.5458322
50.9709508,-1.547302
50.9680085,-1.5470767
50.9676132,-1.5467548
50.9664984,-1.5472698
50.9661704,-1.5484222
50.9670092,-1.551794
50.9091406,-1.483504
50.909199,-1.483972
50.9270084,-1.4860028
50.944736,-1.4676038
50.9451889,-1.4676757
50.9452554,-1.4676623
50.9453186,-1.4676071
50.9455444,-1.4675468
50.9454622,-1.4683525
50.9453472,-1.4683492
50.9452829,-1.4683793
50.945165,-1.4683582
50.9453926,-1.467514
50.9455378,-1.4674984
50.9465945,-1.4673594
50.946499,-1.467358
50.9470263,-1.4675215
50.9468696,-1.4674587
50.9468699,-1.4673657
50.9467226,-1.4673752
50.9468644,-1.4675479
50.9446179,-1.4686981
50.9446179,-1.4690235
50.944624,-1.469171
50.9445324,-1.4695397
50.9432093,-1.4681253
50.9455771,-1.4700972
50.9461763,-1.4672076
50.9461895,-1.467329
50.9462064,-1.4674037
50.8974932,-1.3604429
50.8975369,-1.3604537
50.8960484,-1.3618145
50.8943962,-1.3604998
50.8944054,-1.3606206
50.8944124,-1.360752
50.8943951,-1.3609709
50.8943591,-1.3610649
50.894256,-1.3610777
50.8941628,-1.3610217
50.8941687,-1.3608016
50.8944088,-1.3606843
50.8938954,-1.3614633
50.8939006,-1.3611951
50.8939966,-1.3613221
50.89412,-1.3615794
50.894303,-1.3619461
50.8943066,-1.3614823
50.8941845,-1.3617074
50.8945527,-1.3612078
50.8944317,-1.3607549
50.8944112,-1.3607279
50.8936497,-1.3614049
50.8937003,-1.3611662
50.8938439,-1.3608528
50.8938031,-1.3600667
50.893915,-1.3610103
50.8939162,-1.3609957
50.8936668,-1.3597588
50.895,-1.3622807
50.8950179,-1.3622339
50.9563945,-1.5594836
50.9557871,-1.5601512
50.9534397,-1.5593695
50.944152,-1.4519166
50.9663218,-1.547991
50.9630566,-1.5451522
50.968516,-1.5503541
50.9738506,-1.5446483
50.9739075,-1.5426594
50.9739433,-1.5424686
50.9739033,-1.5407074
50.9738316,-1.5391973
50.9736868,-1.5382406
50.9738105,-1.5365086
50.974209,-1.5337312
50.9648965,-1.5241043
50.9754304,-1.5316519
50.9527366,-1.546289
50.9597245,-1.555905
50.9606471,-1.5552543
50.9527686,-1.5128527
50.9527528,-1.5135452
50.9526727,-1.5141433
50.9705939,-1.5192176
50.9700164,-1.5187711
50.969454,-1.5183726
50.9689098,-1.5180221
50.9686528,-1.517806
50.9684774,-1.5175563
50.9681508,-1.5172875
50.9678424,-1.5170138
50.9668053,-1.5167065
50.9666511,-1.5165625
50.9648187,-1.5161832
50.9636908,-1.5159911
50.964605,-1.5236679
50.9646041,-1.5213273
50.9651107,-1.5210176
50.9652506,-1.5209032
50.9653396,-1.520846
50.965471,-1.5208157
50.9655007,-1.5208628
50.977278,-1.5340134
50.9780336,-1.5344045
50.9781332,-1.5342839
50.9775116,-1.5324111
50.977753,-1.5325979
50.9780243,-1.532694
50.9781914,-1.5327594
50.9421868,-1.5362425
50.9420074,-1.5368811
50.9419132,-1.53718
50.9420883,-1.5373948
50.9466119,-1.5469268
50.9464722,-1.547118
50.955377,-1.5353664
50.9543649,-1.5349211
50.95443,-1.5350051
50.9545388,-1.5350243
50.9548534,-1.5346762
50.9549335,-1.534669
50.9549803,-1.5360569
50.9551068,-1.5360703
50.9551511,-1.536231
50.9550984,-1.5364118
50.9549953,-1.536482
50.9549128,-1.536462
50.9543286,-1.5351964
50.9544403,-1.5352935
50.9544889,-1.5353571
50.9545542,-1.535568
50.9546133,-1.5358259
50.9547335,-1.5358694
50.9548137,-1.5358962
50.9548769,-1.5365792
50.9549149,-1.5367265
50.9550035,-1.5367332
50.955052,-1.5367332
50.9591269,-1.5540099
50.9596348,-1.5538335
50.9605169,-1.5534111
50.9516282,-1.4304481
50.9516673,-1.4301838
50.9518224,-1.4302562
50.9518105,-1.4305576
50.9518367,-1.4306397
50.9515789,-1.4304932
50.9585893,-1.3716721
50.9587617,-1.3717042
50.9588905,-1.3718436
50.9593159,-1.3717865
50.9590131,-1.3717764
50.9589795,-1.3720201
50.9589577,-1.3719409
50.9589921,-1.3717981
50.9590368,-1.3717636
50.9591222,-1.371799
50.9591557,-1.3719428
50.9591489,-1.3719812
50.9591247,-1.3720358
50.9562384,-1.3761632
50.9562138,-1.3764713
50.9562057,-1.376646
50.9565932,-1.3784402
50.956516,-1.3777077
50.9565254,-1.3773834
50.9566742,-1.3769483
50.9565563,-1.3769295
50.9563706,-1.3768932
50.9562489,-1.3768396
50.9561978,-1.3768054
50.9560532,-1.3767101
50.9559569,-1.3765162
50.9559025,-1.3763112
50.9559059,-1.3760729
50.9559009,-1.3755092
50.9558201,-1.3752847
50.9556491,-1.3749084
50.9555275,-1.3746482
50.9554717,-1.374431
50.9559245,-1.3756299
50.9555052,-1.3722145
50.9555122,-1.3721531
50.9555875,-1.372204
50.9555627,-1.3722572
50.9558367,-1.3719517
50.9553967,-1.3716477
50.9555021,-1.3718528
50.9557331,-1.3719325
50.9556599,-1.3717625
50.9555483,-1.3718223
50.9555285,-1.3719121
50.9557076,-1.3720267
50.9556521,-1.3720778
50.9555485,-1.3720153
50.8981076,-1.3983212
50.8980956,-1.3976691
50.9413122,-1.5274911
50.9412007,-1.5263875
50.9772465,-1.4047194
50.9760936,-1.4053917
50.9760565,-1.4055929
50.9758259,-1.405498
50.9760173,-1.4062064
50.9758544,-1.4066714
50.975614,-1.4048277
50.9763036,-1.405282
50.9305821,-1.5553791
50.9420168,-1.4127897
50.9449933,-1.4139289
50.9449819,-1.4140883
50.9449759,-1.4142465
50.9449467,-1.4144681
50.8774034,-1.4877761
50.8773643,-1.4878468
50.9822556,-1.4150111
50.9833568,-1.4097691
50.9831886,-1.4095045
50.9879491,-1.4985446
50.9336327,-1.434015
50.9344871,-1.435378
50.934796,-1.4355178
50.9338387,-1.4405655
50.9339589,-1.4394769
50.9341593,-1.4378122
50.9341853,-1.4375765
50.9344225,-1.4362988
50.9338077,-1.4408331
50.9338136,-1.4408792
50.9338354,-1.4409177
50.9338914,-1.4409522
50.9341942,-1.4411477
50.9339251,-1.4388757
50.9338076,-1.440179
50.9334865,-1.4399228
50.9335552,-1.4396126
50.9334734,-1.4398409
50.9294263,-1.4414756
50.9276363,-1.4391061
50.929044,-1.4417992
50.9291084,-1.441875
50.9289502,-1.4416916
50.930077,-1.4444959
50.9304495,-1.444503
50.9305047,-1.444416
50.9288074,-1.4407135
50.9290278,-1.4404679
50.9297178,-1.4413798
50.9293721,-1.4415791
50.931558,-1.4422273
50.9314835,-1.4417957
50.9312505,-1.4418257
50.931392,-1.4418365
50.9316651,-1.4416877
50.9310462,-1.4413613
50.9308537,-1.4417916
50.9306864,-1.4419377
50.9306641,-1.4423457
50.9307596,-1.4437519
50.9310257,-1.4436545
50.9312331,-1.4430613
50.9311983,-1.4430854
50.9320109,-1.4419882
50.9321845,-1.4426273
50.9327029,-1.4429738
50.9326608,-1.4429551
50.9326743,-1.442726
50.9327494,-1.4429599
50.9325088,-1.4415411
50.9325766,-1.441776
50.9326429,-1.4419839
50.9327017,-1.442138
50.9332745,-1.441606
50.9317848,-1.4380902
50.9303165,-1.437018
50.930373,-1.4369224
50.9350948,-1.4416246
50.9351147,-1.4414447
50.9360017,-1.4409961
50.9356794,-1.4409133
50.9357899,-1.4398971
50.9357982,-1.4398391
50.9361156,-1.4399319
50.9375518,-1.4395753
50.9378852,-1.4383244
50.9376738,-1.4391174
50.9374578,-1.4389719
50.9391513,-1.4422386
50.939459,-1.4409201
50.9383558,-1.4412189
50.9382553,-1.4408781
50.9381508,-1.4409553
50.9382113,-1.4399884
50.9380913,-1.4404513
50.937394,-1.4394822
50.937268,-1.439958
50.9374174,-1.4433452
50.9375483,-1.4429481
50.9369504,-1.4408157
50.9371168,-1.4406404
50.9370015,-1.4403767
50.9368174,-1.4405242
50.9376534,-1.4403474
50.9373499,-1.4401858
50.9373253,-1.440093
50.9376477,-1.4403748
50.9379307,-1.4405327
50.9379861,-1.4404948
50.9394619,-1.4415582
50.9393573,-1.4414853
50.9394382,-1.441142
50.9395451,-1.4412038
50.9385847,-1.4416487
50.938377,-1.4420045
50.9384557,-1.4401464
50.938555,-1.4397637
50.9386668,-1.4398381
50.9385425,-1.4397557
50.9385987,-1.439563
50.938493,-1.4395012
50.937509,-1.4387777
50.9503745,-1.4667871
50.9374227,-1.4458244
50.9376585,-1.4454979
50.937576,-1.4453506
50.9377035,-1.4463592
50.9378715,-1.4458659
50.9379391,-1.4459969
50.9359141,-1.4447126
50.9359762,-1.4442296
50.9353042,-1.4445049
50.9353619,-1.4440338
50.9353028,-1.4449963
50.9356435,-1.4453419
50.9358525,-1.4451337
50.9349338,-1.444378
50.9349623,-1.444199
50.9349918,-1.4440759
50.9350704,-1.444024
50.935129,-1.444019
50.9352148,-1.4435693
50.9352883,-1.4440022
50.9370877,-1.4456363
50.9332929,-1.4444451
50.9335209,-1.4443292
50.9336071,-1.444249
50.9340085,-1.443888
50.9373723,-1.4457316
50.936205,-1.4464375
50.9362735,-1.4458792
50.9363246,-1.4464247
50.9360798,-1.4464524
50.9324088,-1.4449761
50.9324294,-1.4449037
50.9326215,-1.4447496
50.932673,-1.4448033
50.9328165,-1.4446912
50.9331852,-1.4444073
50.9331837,-1.4445825
50.9331712,-1.4447454
50.9331479,-1.4449132
50.9330997,-1.4450983
50.9330344,-1.4452958
50.9329441,-1.445476
50.9328897,-1.4455599
50.9331516,-1.4438359
50.9296008,-1.4465921
50.9291971,-1.4461907
50.9287918,-1.445768
50.9278721,-1.4434021
50.9271162,-1.4434141
50.9279199,-1.4434564
50.9277909,-1.4434027
50.9280472,-1.4449605
50.9281597,-1.4448416
50.9283634,-1.4445743
50.9284264,-1.4445147
50.9284676,-1.44438
50.9284264,-1.4442647
50.9282943,-1.4440531
50.9404207,-1.4401892
50.9407291,-1.4392103
50.9404793,-1.4390122
50.9405204,-1.4398725
50.9408049,-1.4401033
50.9405107,-1.4410096
50.9402237,-1.4407787
50.9401588,-1.4399047
50.9403224,-1.4404863
50.9400473,-1.4402638
50.9409202,-1.4407144
50.9404014,-1.4401552
50.9403463,-1.440326
50.9403306,-1.4403129
50.9410237,-1.4394383
50.9411901,-1.4397228
50.940986,-1.4395534
50.9410897,-1.4400488
50.9413364,-1.439257
50.9407769,-1.4383751
50.9413655,-1.4392811
50.941334,-1.4393781
50.9402282,-1.4387985
50.9417197,-1.4399414
50.9416893,-1.4403664
50.9414836,-1.4410121
50.9416342,-1.4405393
50.9415907,-1.4405048
50.9417301,-1.4412728
50.941798,-1.4410653
50.9418621,-1.441078
50.9419914,-1.4406534
50.9418882,-1.4411645
50.9417989,-1.4421297
50.941916,-1.4417403
50.9418784,-1.4416576
50.9419444,-1.4414525
50.9424501,-1.4421015
50.9422943,-1.4419349
50.9423499,-1.4419772
50.9424151,-1.4425857
50.9425467,-1.4421758
50.9468614,-1.3473632
50.9417437,-1.4436961
50.9414442,-1.4434917
50.9413552,-1.4438379
50.9409308,-1.4423108
50.9409712,-1.4421879
50.9412531,-1.4425761
50.9412082,-1.4427103
50.9415775,-1.4428432
50.941612,-1.4427279
50.942063,-1.4435062
50.9421314,-1.4433442
50.942196,-1.4431332
50.9423478,-1.4425394
50.9422702,-1.4428563
50.9421105,-1.4433938
50.9418748,-1.4432414
50.9418825,-1.4442163
50.9416529,-1.4440591
50.9417058,-1.4449201
50.9414729,-1.4447686
50.9333348,-1.4502063
50.9335378,-1.44965
50.9336573,-1.4497534
50.9336643,-1.4491725
50.933827,-1.4496001
50.9337627,-1.4492562
50.9325545,-1.4495084
50.9327035,-1.4490623
50.938244,-1.449333
50.9384572,-1.4486657
50.9387446,-1.4497506
50.9389425,-1.449115
50.9385061,-1.4485179
50.9379856,-1.448243
50.9377342,-1.449083
50.9385766,-1.4501877
50.9386316,-1.4500109
50.9381122,-1.4498102
50.9381641,-1.4496431
50.9387334,-1.4479429
50.9386648,-1.44792
50.9387946,-1.4476329
50.9388774,-1.4476458
50.9391911,-1.4470721
50.9391985,-1.4469709
50.9386053,-1.4473975
50.9389138,-1.4480792
50.9390104,-1.4480884
50.9391967,-1.4481882
50.9390446,-1.4481067
50.9389802,-1.447669
50.9389579,-1.4476585
50.9390496,-1.4476858
50.9388332,-1.4482953
50.9388961,-1.4483018
50.9389076,-1.4480782
50.9388693,-1.4488659
50.9389866,-1.4485635
50.9389044,-1.4487755
50.9392997,-1.4491522
50.9393246,-1.4491622
50.9393691,-1.4491477
50.9394123,-1.4491016
50.9394307,-1.4490556
50.9394695,-1.4490914
50.9395072,-1.4491241
50.9394937,-1.4492298
50.9395043,-1.449295
50.9382999,-1.4499628
50.9379968,-1.4509097
50.937886,-1.4508186
50.9379406,-1.45065
50.93805,-1.4507432
50.9378211,-1.451014
50.9379365,-1.451098
50.9390726,-1.4514716
50.9388278,-1.451266
50.938954,-1.4506609
50.938844,-1.4509938
50.9391198,-1.4507986
50.9390111,-1.4511292
50.9391879,-1.4512725
50.9386642,-1.4508468
50.9387784,-1.4504894
50.9386472,-1.4508555
50.9385843,-1.4510485
50.9385589,-1.4510528
50.9384245,-1.4514635
50.9393643,-1.4516833
50.9398312,-1.4514696
50.9391283,-1.4536498
50.9392791,-1.4531889
50.939446,-1.4533255
50.9396965,-1.4528067
50.9398481,-1.4522565
50.9396399,-1.452086
50.9395527,-1.4523526
50.939932,-1.4526643
50.9393682,-1.4529165
50.9397425,-1.4532079
50.9391845,-1.4534777
50.939536,-1.4537604
50.9399816,-1.4527021
50.9401253,-1.4520977
50.9394197,-1.4540689
50.9393234,-1.4543234
50.9392338,-1.4544154
50.9392127,-1.4543966
50.9396825,-1.4535385
50.9395826,-1.4534636
50.9398787,-1.4530068
50.9398263,-1.4529676
50.9398116,-1.4529565
50.9400298,-1.4525559
50.939981,-1.4525199
50.9399523,-1.4524992
50.9396324,-1.4534996
50.939078,-1.4543436
50.9390918,-1.4544862
50.9391252,-1.4546429
50.9387406,-1.4546072
50.9387248,-1.4547413
50.938568,-1.454281
50.9384738,-1.4544599
50.9381251,-1.454224
50.9383027,-1.4537149
50.9387875,-1.4533844
50.9384803,-1.4531298
50.9202538,-1.3465665
50.9202893,-1.3461543
50.9203226,-1.3460242
50.920356,-1.3458839
50.9203995,-1.3457843
50.9200802,-1.3470505
50.9201159,-1.3465324
50.9203181,-1.3470797
50.920812,-1.3466916
50.9205876,-1.3466444
50.9205445,-1.3471639
50.9208302,-1.3472296
50.9197805,-1.3470581
50.9198581,-1.3470796
50.9200881,-1.347301
50.9199349,-1.3464367
50.9196359,-1.3463747
50.9196091,-1.3467357
50.9196192,-1.3467481
50.9196585,-1.3484845
50.9196268,-1.3488461
50.9201078,-1.3467159
50.9200606,-1.3467039
50.9201004,-1.3468066
50.9200519,-1.346794
50.920093,-1.3468954
50.9200435,-1.3468824
50.9200857,-1.3469835
50.9200347,-1.3469744
50.9203459,-1.3467692
50.9202965,-1.3467592
50.9203377,-1.3468601
50.9202878,-1.3468513
50.9203295,-1.3469522
50.920279,-1.3469437
50.9203215,-1.3470422
50.9202705,-1.3470325
50.9205753,-1.3468306
50.9205297,-1.3468169
50.9205671,-1.3469193
50.9205214,-1.3469031
50.9205505,-1.3469134
50.9205595,-1.3470012
50.9205129,-1.3469912
50.9205511,-1.3470916
50.9205046,-1.3470776
50.9208211,-1.3468839
50.9207648,-1.3468872
50.920823,-1.3469582
50.9207957,-1.3469637
50.9207583,-1.346956
50.9208251,-1.3470375
50.9207767,-1.3470656
50.9207486,-1.3470579
50.9208272,-1.3471158
50.9207414,-1.3471335
50.9211631,-1.3471884
50.9210596,-1.3468085
50.9210413,-1.3468189
50.9210253,-1.3468263
50.9210796,-1.346882
50.9210663,-1.3468967
50.9210359,-1.3469128
50.9211015,-1.3469624
50.9210654,-1.3469932
50.9210587,-1.3469959
50.9211436,-1.3471168
50.9210959,-1.3471723
50.9211241,-1.3470451
50.9210815,-1.3470844
50.9192083,-1.3487658
50.9192742,-1.3484102
50.9192996,-1.3480481
50.9193335,-1.3476883
50.9193547,-1.3473315
50.9196003,-1.3491433
50.9214492,-1.3468546
50.9214043,-1.3469471
50.921369,-1.3467504
50.9213191,-1.3468261
50.9214128,-1.3468073
50.9213607,-1.3468901
50.9213244,-1.3466923
50.9212883,-1.3467539
50.921278,-1.346632
50.9212467,-1.3466848
50.9215068,-1.3463748
50.9212798,-1.3461569
50.9214742,-1.3464409
50.9215011,-1.3463691
50.9214248,-1.3463921
50.9214533,-1.3463219
50.9213748,-1.3463535
50.9214027,-1.3462719
50.9213255,-1.3463159
50.9213554,-1.3462251
50.9196083,-1.349053
50.9196964,-1.3490498
50.9197737,-1.3489996
50.919879,-1.3490183
50.9201304,-1.3490767
50.9201366,-1.3490195
50.9201447,-1.3489179
50.9201314,-1.3487138
50.9202653,-1.3491026
50.9200488,-1.3490581
50.9200354,-1.3491962
50.9200558,-1.3485674
50.9201816,-1.3486842
50.9202849,-1.3487214
50.9202803,-1.3491464
50.9198076,-1.3485133
50.9198129,-1.3484484
50.9199455,-1.3484219
50.9199336,-1.3485408
50.9198395,-1.3484431
50.9198225,-1.3483813
50.9198212,-1.3482868
50.9198347,-1.348241
50.9198436,-1.3481861
50.9198597,-1.3481445
50.9198994,-1.348116
50.9199063,-1.3481159
50.9198494,-1.3481069
50.9198449,-1.3480662
50.9198302,-1.3480001
50.9198148,-1.3479615
50.919811,-1.3479209
50.9198263,-1.3478886
50.9198554,-1.3478604
50.9198641,-1.3478485
50.9198706,-1.3478418
50.919907,-1.3478767
50.9198827,-1.3478126
50.9198862,-1.3477691
50.9198846,-1.3477208
50.9199203,-1.3477164
50.9198736,-1.3476878
50.919861,-1.3476577
50.91987,-1.3476082
50.9198814,-1.3475684
50.9199107,-1.3475706
50.9198396,-1.3476277
50.9198318,-1.3476086
50.9198295,-1.347587
50.9198323,-1.3475564
50.9198507,-1.3475281
50.9198702,-1.3474985
50.9198833,-1.3474675
50.9198867,-1.3474547
50.9198842,-1.3474352
50.919873,-1.3474078
50.9198669,-1.3473883
50.9198702,-1.3473578
50.9198817,-1.3473335
50.9198962,-1.3473158
50.9199185,-1.3472972
50.9199302,-1.3472861
50.9199313,-1.3472689
50.9199291,-1.3472401
50.9199313,-1.3472167
50.9199511,-1.3472056
50.9199679,-1.34719
50.920773,-1.3471425
50.9389034,-1.45133
50.9389572,-1.4511606
50.9390291,-1.4514364
50.9390829,-1.4512631
50.9388235,-1.4505564
50.9390847,-1.4501621
50.939256,-1.4496412
50.9391386,-1.4495455
50.9393998,-1.4495522
50.9393391,-1.4497574
50.9398944,-1.4502075
50.9399039,-1.4501843
50.939947,-1.4500272
50.9400033,-1.4498471
50.9398599,-1.4496699
50.9382398,-1.4520197
50.9379923,-1.4527783
50.9375149,-1.4523421
50.9377375,-1.451636
50.9390099,-1.4518377
50.9387782,-1.4516477
50.937919,-1.4520031
50.937851,-1.4519486
50.9370785,-1.4527923
50.9370263,-1.4531651
50.9370833,-1.4530989
50.9375294,-1.4534221
50.9378805,-1.4537122
50.9381888,-1.4530391
50.9384199,-1.4524026
50.9383601,-1.4523553
50.9379679,-1.4534442
50.9376163,-1.4531601
50.9377826,-1.4539377
50.9379848,-1.4541033
50.938149,-1.4535905
50.9377971,-1.4533062
50.937608,-1.4538916
50.9374424,-1.4530196
50.937261,-1.453605
50.9396597,-1.4508955
50.9397894,-1.4504611
50.9394838,-1.4502164
50.9393922,-1.4505057
50.9395345,-1.4506223
50.9395735,-1.4505071
50.9397364,-1.4506384
50.9368688,-1.452689
50.9367911,-1.4527305
50.9367373,-1.4529469
50.9691145,-1.3719123
50.9694083,-1.3718238
50.9694708,-1.3718044
50.9694067,-1.3712123
50.9694619,-1.3706738
50.9694526,-1.3706376
50.9693175,-1.3706054
50.9716308,-1.3722126
50.971596,-1.3720804
50.9724311,-1.3716959
50.9723777,-1.3713964
50.9394639,-1.4526227
50.940435,-1.4514477
50.9397412,-1.4517761
50.9386466,-1.4547121
50.9388306,-1.454143
50.9390372,-1.4543105
50.9388913,-1.4547539
50.9386628,-1.4540069
50.9387412,-1.4523233
50.9389154,-1.4524747
50.9389032,-1.4525211
50.9389154,-1.4525699
50.9389919,-1.4526326
50.9384845,-1.4538623
50.9383168,-1.4543731
50.940623,-1.4499933
50.940602,-1.4501581
50.9401458,-1.4491115
50.9400207,-1.4489921
50.9399685,-1.4490311
50.9400903,-1.4491409
50.9404,-1.4490002
50.9404225,-1.4490578
50.9400807,-1.4486861
50.9401668,-1.4486301
50.9402907,-1.4482928
50.9404126,-1.4489909
50.940537,-1.4486535
50.940491,-1.4483751
50.9401733,-1.4480771
50.940185,-1.4480469
50.9405327,-1.4486276
50.9404089,-1.4489712
50.9354777,-1.4536253
50.9355955,-1.4538779
50.9355109,-1.4540908
50.9360777,-1.4536847
50.9360494,-1.454334
50.936398,-1.4545074
50.9359265,-1.4540617
50.9349552,-1.4546173
50.9350106,-1.454678
50.9350214,-1.4547383
50.9354436,-1.4545958
50.9355984,-1.4545118
50.9356272,-1.4544367
50.9353624,-1.4554469
50.9359808,-1.454532
50.9358056,-1.4544397
50.9357426,-1.4543801
50.9357229,-1.4544335
50.9353433,-1.4540302
50.9354765,-1.4541642
50.9353829,-1.4543912
50.9357669,-1.4539125
50.9356129,-1.4542881
50.9356821,-1.4543564
50.9358236,-1.4553653
50.9357388,-1.4557543
50.9356964,-1.4559422
50.9347043,-1.4545504
50.9597649,-1.555876
50.9591794,-1.5539917
50.9348086,-1.4612283
50.9346173,-1.4612043
50.9345307,-1.461254
50.9344725,-1.461363
50.9344038,-1.4616093
50.9343115,-1.4603586
50.9340443,-1.4601337
50.9341364,-1.4589121
50.9313303,-1.4593467
50.9310676,-1.4597757
50.9310557,-1.460261
50.9309085,-1.4585548
50.9310856,-1.4588516
50.9295071,-1.4583256
50.9297489,-1.4586609
50.9298122,-1.4588283
50.9298214,-1.4590123
50.9297911,-1.4590416
50.9296474,-1.4588743
50.929574,-1.4584388
50.9317288,-1.4570579
50.9313741,-1.4565549
50.9323764,-1.4609977
50.9321866,-1.4613302
50.9324731,-1.4613099
50.9334802,-1.4588056
50.9411707,-1.4563831
50.9409811,-1.455041
50.941828,-1.4560846
50.942643,-1.4570853
50.9411939,-1.4553034
50.9416109,-1.4544391
50.9414159,-1.45558
50.9412875,-1.4558458
50.941033,-1.4556829
50.9411941,-1.4553655
50.941604,-1.4558065
50.9419543,-1.4550636
50.9420119,-1.4543085
50.9418918,-1.4545623
50.9421658,-1.4546452
50.9555945,-1.3720707
50.955484,-1.3716854
50.9558301,-1.3718694
50.955958,-1.3718636
50.9554912,-1.3719896
50.9559615,-1.3719386
50.9591664,-1.3720639
50.9590978,-1.3722362
50.9589363,-1.3720194
50.941618,-1.4550814
50.9418247,-1.4553384
50.9420582,-1.455624
50.9414389,-1.4547939
50.9412214,-1.454529
50.941662,-1.4564488
50.9426183,-1.4552002
50.9428559,-1.4553774
50.9427414,-1.4556155
50.94276,-1.4552594
50.942882,-1.4552262
50.9433759,-1.4558524
50.9430263,-1.4554097
50.9434075,-1.4546552
50.943733,-1.4550485
50.9440527,-1.4543984
50.9441442,-1.4540702
50.9441835,-1.453873
50.9442488,-1.4537006
50.9443006,-1.4547057
50.9434996,-1.4537267
50.9437342,-1.4540116
50.9440219,-1.4534298
50.943092,-1.4539522
50.9435944,-1.4535309
50.9434028,-1.4533021
50.9419602,-1.4574702
50.9422292,-1.4577885
50.9424138,-1.4568039
50.9425856,-1.4564531
50.9426237,-1.456499
50.9427956,-1.456153
50.9415032,-1.456782
50.9410073,-1.4567421
50.9412404,-1.4564667
50.941186,-1.456128
50.941101,-1.4560239
50.9408492,-1.4565359
50.9410106,-1.4567348
50.9410551,-1.456788
50.9407016,-1.4563597
50.9408562,-1.4560503
50.9406387,-1.455776
50.9413965,-1.4574255
50.9417324,-1.4567444
50.9420665,-1.4563775
50.9417885,-1.4578067
50.9422915,-1.4576822
50.9424782,-1.4579501
50.9422904,-1.4582746
50.942994,-1.4564786
50.943158,-1.4567162
50.9427937,-1.4572976
50.9426497,-1.4570739
50.942688,-1.4563695
50.9429049,-1.4566337
50.9433466,-1.4537503
50.9431889,-1.4535544
50.9437895,-1.4540787
50.9441139,-1.4541789
50.9440292,-1.454073
50.9438265,-1.453825
50.94355,-1.4510336
50.9434215,-1.451383
50.9438066,-1.4496117
50.9440626,-1.4490576
50.942944,-1.4509524
50.9428868,-1.4508447
50.9429506,-1.4508994
50.9433247,-1.4507834
50.9430931,-1.4505693
50.9442081,-1.4495149
50.9443353,-1.4491768
50.9437407,-1.4508661
50.943971,-1.4502324
50.9442157,-1.4504336
50.9438217,-1.4500953
50.9438309,-1.4505775
50.9434839,-1.4499403
